1637433932355513600,414,123,427,182
1637433932355513600,398,122,413,178
1637433932355513600,401,122,406,127
1637433932355513600,345,119,398,191
1637433932355513600,272,118,350,206
1637433932355513600,272,118,283,145
1637433932355513600,96,106,141,123
1637433932355513600,318,96,347,107
1637433932355513600,624,94,698,165
1637433932355513600,611,90,623,130
1637433932355513600,566,86,597,145
1637433932355513600,82,75,90,89
1637433932355513600,74,75,80,124
1637433932355513600,131,68,151,76
1637433932355513600,0,62,689,480
1637433932355513600,651,9,704,32
1637433932792999200,478,463,490,473
1637433932792999200,112,459,120,472
1637433932792999200,34,441,65,480
1637433932792999200,18,439,26,451
1637433932792999200,261,427,288,439
1637433932792999200,61,404,69,413
1637433932792999200,487,395,497,418
1637433932792999200,497,359,502,386
1637433932792999200,478,350,704,480
1637433932792999200,415,307,430,408
1637433932792999200,345,291,385,360
1637433932792999200,526,287,619,353
1637433932792999200,620,274,661,342
1637433932792999200,292,271,309,291
1637433932792999200,428,264,448,306
1637433932792999200,435,249,443,259
1637433932792999200,367,229,393,241
1637433932792999200,402,225,421,270
1637433932792999200,291,216,365,269
1637433932792999200,383,214,389,219
1637433932792999200,293,196,352,209
1637433932792999200,369,191,393,230
1637433932792999200,403,178,418,196
1637433932792999200,696,165,704,175
1637433932792999200,18,144,23,151
1637433932792999200,2,137,7,148
1637433932792999200,691,132,699,138
1637433932792999200,644,130,650,135
1637433932792999200,425,127,431,141
1637433932792999200,637,126,644,143
1637433932792999200,412,122,425,181
1637433932792999200,398,122,414,175
1637433932792999200,345,119,397,198
1637433932792999200,271,118,342,195
1637433932792999200,608,112,613,118
1637433932792999200,96,106,141,123
1637433932792999200,318,96,339,105
1637433932792999200,624,94,698,163
1637433932792999200,611,90,623,130
1637433932792999200,566,86,597,145
1637433932792999200,83,77,89,86
1637433932792999200,74,75,80,124
1637433932792999200,131,68,151,76
1637433932792999200,294,64,332,78
1637433932792999200,0,62,689,480
1637433932792999200,651,9,704,32
1637433933230485800,493,469,503,478
1637433933230485800,112,459,120,472
1637433933230485800,34,441,65,480
1637433933230485800,18,440,26,451
1637433933230485800,18,431,25,440
1637433933230485800,271,427,288,439
1637433933230485800,61,404,69,413
1637433933230485800,478,350,704,480
1637433933230485800,384,291,412,346
1637433933230485800,345,290,392,359
1637433933230485800,528,287,619,353
1637433933230485800,620,274,661,342
1637433933230485800,285,271,309,308
1637433933230485800,428,264,448,306
1637433933230485800,435,249,443,258
1637433933230485800,367,229,396,241
1637433933230485800,401,225,422,270
1637433933230485800,289,215,366,269
1637433933230485800,393,214,398,220
1637433933230485800,371,199,399,230
1637433933230485800,291,195,352,206
1637433933230485800,371,192,384,198
1637433933230485800,696,165,704,175
1637433933230485800,404,164,420,197
1637433933230485800,287,155,292,162
1637433933230485800,19,141,25,148
1637433933230485800,1,138,7,148
1637433933230485800,691,132,699,138
1637433933230485800,644,130,650,135
1637433933230485800,637,126,644,143
1637433933230485800,414,122,425,166
1637433933230485800,398,122,414,166
1637433933230485800,345,119,397,198
1637433933230485800,269,118,342,195
1637433933230485800,272,118,286,159
1637433933230485800,608,112,613,118
1637433933230485800,96,106,141,123
1637433933230485800,318,96,342,105
1637433933230485800,624,94,698,163
1637433933230485800,611,90,623,130
1637433933230485800,566,86,597,145
1637433933230485800,561,83,566,98
1637433933230485800,83,77,89,87
1637433933230485800,74,75,80,124
1637433933230485800,131,68,151,76
1637433933230485800,294,64,332,78
1637433933230485800,0,62,690,480
1637433933230485800,648,8,704,32
1637433933667967500,445,471,463,478
1637433933667967500,112,459,120,472
1637433933667967500,484,445,492,456
1637433933667967500,34,441,65,480
1637433933667967500,18,440,26,451
1637433933667967500,276,433,284,438
1637433933667967500,693,423,704,430
1637433933667967500,61,404,69,413
1637433933667967500,491,350,704,480
1637433933667967500,251,322,258,346
1637433933667967500,394,291,417,352
1637433933667967500,345,290,397,359
1637433933667967500,532,287,619,353
1637433933667967500,620,274,661,342
1637433933667967500,428,264,448,306
1637433933667967500,435,250,443,260
1637433933667967500,255,242,274,247
1637433933667967500,366,227,395,238
1637433933667967500,401,225,421,270
1637433933667967500,283,215,365,269
1637433933667967500,384,212,390,217
1637433933667967500,393,209,401,218
1637433933667967500,403,174,418,197
1637433933667967500,273,168,352,206
1637433933667967500,696,165,704,175
1637433933667967500,422,163,427,190
1637433933667967500,19,141,25,148
1637433933667967500,1,138,7,148
1637433933667967500,691,132,699,138
1637433933667967500,638,131,644,143
1637433933667967500,644,130,650,135
1637433933667967500,427,123,436,131
1637433933667967500,413,123,424,180
1637433933667967500,398,122,414,165
1637433933667967500,345,119,399,228
1637433933667967500,287,118,342,194
1637433933667967500,271,118,286,168
1637433933667967500,608,112,613,118
1637433933667967500,96,106,141,123
1637433933667967500,318,96,348,108
1637433933667967500,624,94,698,163
1637433933667967500,611,90,623,130
1637433933667967500,566,86,597,145
1637433933667967500,83,75,89,87
1637433933667967500,74,75,80,124
1637433933667967500,131,68,151,76
1637433933667967500,294,64,332,78
1637433933667967500,0,62,690,480
1637433933667967500,651,9,704,32
1637433934105458500,493,472,508,480
1637433934105458500,444,471,466,478
1637433934105458500,112,459,120,471
1637433934105458500,485,449,493,454
1637433934105458500,18,440,24,445
1637433934105458500,276,433,284,438
1637433934105458500,61,407,68,413
1637433934105458500,246,390,254,401
1637433934105458500,388,335,402,352
1637433934105458500,247,322,259,389
1637433934105458500,38,316,43,322
1637433934105458500,386,291,418,334
1637433934105458500,345,291,398,360
1637433934105458500,532,287,619,353
1637433934105458500,620,274,661,341
1637433934105458500,432,264,441,270
1637433934105458500,490,250,704,480
1637433934105458500,435,250,443,259
1637433934105458500,243,237,255,242
1637433934105458500,400,225,425,270
1637433934105458500,382,211,393,216
1637433934105458500,391,207,401,218
1637433934105458500,281,207,365,269
1637433934105458500,400,175,417,195
1637433934105458500,697,166,704,175
1637433934105458500,266,166,352,206
1637433934105458500,4,156,9,167
1637433934105458500,574,147,579,176
1637433934105458500,1,140,7,148
1637433934105458500,692,132,698,138
1637433934105458500,644,130,650,135
1637433934105458500,288,125,312,192
1637433934105458500,412,124,427,189
1637433934105458500,400,122,414,175
1637433934105458500,345,119,404,239
1637433934105458500,312,119,342,192
1637433934105458500,270,118,282,173
1637433934105458500,96,106,140,124
1637433934105458500,318,96,339,105
1637433934105458500,611,91,695,162
1637433934105458500,566,86,597,142
1637433934105458500,74,74,79,124
1637433934105458500,131,68,151,76
1637433934105458500,0,62,681,480
1637433934105458500,651,9,704,32
1637433934542939200,493,472,507,480
1637433934542939200,444,471,466,478
1637433934542939200,112,459,120,472
1637433934542939200,34,441,65,480
1637433934542939200,18,440,24,445
1637433934542939200,276,433,284,438
1637433934542939200,277,411,284,416
1637433934542939200,61,407,68,413
1637433934542939200,242,316,254,382
1637433934542939200,38,316,43,322
1637433934542939200,415,309,429,408
1637433934542939200,396,291,418,349
1637433934542939200,345,291,399,360
1637433934542939200,532,287,619,353
1637433934542939200,620,274,661,341
1637433934542939200,429,264,448,298
1637433934542939200,433,252,442,262
1637433934542939200,484,250,704,480
1637433934542939200,367,227,400,239
1637433934542939200,402,225,425,270
1637433934542939200,380,211,389,216
1637433934542939200,392,209,401,218
1637433934542939200,270,206,365,269
1637433934542939200,277,192,352,206
1637433934542939200,399,176,418,196
1637433934542939200,697,166,704,175
1637433934542939200,4,156,9,167
1637433934542939200,1,140,7,148
1637433934542939200,692,132,698,138
1637433934542939200,644,130,650,135
1637433934542939200,425,127,432,133
1637433934542939200,413,122,430,197
1637433934542939200,399,122,413,173
1637433934542939200,292,120,300,131
1637433934542939200,345,119,404,231
1637433934542939200,287,119,342,192
1637433934542939200,256,118,282,192
1637433934542939200,260,118,268,162
1637433934542939200,230,114,236,119
1637433934542939200,474,107,494,127
1637433934542939200,96,106,141,124
1637433934542939200,597,104,602,112
1637433934542939200,318,96,339,105
1637433934542939200,611,91,696,168
1637433934542939200,566,86,597,142
1637433934542939200,280,84,285,97
1637433934542939200,74,74,79,124
1637433934542939200,131,68,151,76
1637433934542939200,294,64,331,78
1637433934542939200,0,62,681,480
1637433934542939200,651,9,704,32
1637433934980428200,493,473,508,480
1637433934980428200,444,471,466,478
1637433934980428200,112,459,120,472
1637433934980428200,34,441,65,480
1637433934980428200,18,440,23,445
1637433934980428200,276,433,284,438
1637433934980428200,277,411,284,416
1637433934980428200,61,407,69,413
1637433934980428200,30,399,39,408
1637433934980428200,367,341,376,346
1637433934980428200,377,324,386,341
1637433934980428200,415,307,429,408
1637433934980428200,238,300,254,377
1637433934980428200,386,291,419,355
1637433934980428200,345,291,398,360
1637433934980428200,532,287,619,353
1637433934980428200,620,274,661,341
1637433934980428200,428,264,448,306
1637433934980428200,484,250,704,480
1637433934980428200,374,234,399,240
1637433934980428200,400,225,446,270
1637433934980428200,379,210,393,216
1637433934980428200,268,206,365,269
1637433934980428200,389,200,396,205
1637433934980428200,266,180,352,207
1637433934980428200,504,175,509,195
1637433934980428200,697,166,704,175
1637433934980428200,423,164,432,183
1637433934980428200,4,156,9,167
1637433934980428200,1,140,7,148
1637433934980428200,692,132,698,138
1637433934980428200,644,130,650,135
1637433934980428200,412,122,435,179
1637433934980428200,399,122,413,171
1637433934980428200,287,122,312,190
1637433934980428200,292,120,300,131
1637433934980428200,345,119,417,237
1637433934980428200,312,118,342,192
1637433934980428200,272,118,282,193
1637433934980428200,208,113,213,118
1637433934980428200,476,108,495,127
1637433934980428200,96,106,141,124
1637433934980428200,597,104,602,112
1637433934980428200,318,96,339,105
1637433934980428200,611,91,696,168
1637433934980428200,566,86,597,146
1637433934980428200,280,84,285,97
1637433934980428200,83,77,88,93
1637433934980428200,74,74,79,127
1637433934980428200,294,68,331,78
1637433934980428200,131,68,151,76
1637433934980428200,299,64,328,71
1637433934980428200,0,62,681,480
1637433934980428200,651,9,704,32
1637433935417910700,493,473,508,480
1637433935417910700,444,471,466,478
1637433935417910700,112,459,120,472
1637433935417910700,34,441,65,480
1637433935417910700,18,440,23,445
1637433935417910700,61,407,69,413
1637433935417910700,30,399,39,408
1637433935417910700,359,324,369,348
1637433935417910700,377,323,386,340
1637433935417910700,415,307,433,408
1637433935417910700,387,291,419,355
1637433935417910700,345,291,398,360
1637433935417910700,532,287,619,353
1637433935417910700,240,286,249,347
1637433935417910700,620,274,661,341
1637433935417910700,428,264,448,306
1637433935417910700,483,250,704,480
1637433935417910700,400,226,447,270
1637433935417910700,421,187,426,196
1637433935417910700,264,183,366,269
1637433935417910700,697,166,704,175
1637433935417910700,4,156,9,167
1637433935417910700,1,140,7,148
1637433935417910700,692,132,698,138
1637433935417910700,644,130,650,135
1637433935417910700,413,122,436,174
1637433935417910700,399,122,412,165
1637433935417910700,287,120,312,190
1637433935417910700,345,119,413,235
1637433935417910700,312,118,342,192
1637433935417910700,251,117,257,142
1637433935417910700,205,112,210,118
1637433935417910700,474,108,493,126
1637433935417910700,96,106,141,124
1637433935417910700,597,104,602,112
1637433935417910700,318,96,339,105
1637433935417910700,611,91,696,168
1637433935417910700,566,86,597,146
1637433935417910700,280,84,285,97
1637433935417910700,83,77,89,94
1637433935417910700,74,74,79,127
1637433935417910700,294,70,331,78
1637433935417910700,131,68,151,76
1637433935417910700,298,64,322,71
1637433935417910700,0,62,681,480
1637433935417910700,651,9,704,32
1637433935855396200,493,473,508,480
1637433935855396200,444,471,466,479
1637433935855396200,112,459,120,472
1637433935855396200,34,441,65,480
1637433935855396200,18,440,23,445
1637433935855396200,15,425,20,431
1637433935855396200,61,407,69,413
1637433935855396200,30,399,39,408
1637433935855396200,356,321,366,344
1637433935855396200,415,307,433,408
1637433935855396200,371,292,376,312
1637433935855396200,345,291,419,360
1637433935855396200,532,287,619,353
1637433935855396200,620,274,661,341
1637433935855396200,428,264,448,306
1637433935855396200,483,250,704,480
1637433935855396200,397,226,448,270
1637433935855396200,401,226,409,233
1637433935855396200,377,209,386,214
1637433935855396200,247,176,362,269
1637433935855396200,413,169,420,181
1637433935855396200,697,166,704,175
1637433935855396200,4,156,10,167
1637433935855396200,430,152,435,159
1637433935855396200,1,140,7,148
1637433935855396200,692,132,698,138
1637433935855396200,644,130,650,135
1637433935855396200,414,122,436,196
1637433935855396200,636,120,643,128
1637433935855396200,370,120,397,157
1637433935855396200,362,120,370,145
1637433935855396200,287,120,312,190
1637433935855396200,345,119,415,233
1637433935855396200,312,119,342,192
1637433935855396200,245,118,282,187
1637433935855396200,472,117,490,126
1637433935855396200,476,112,485,120
1637433935855396200,96,106,141,124
1637433935855396200,597,104,602,112
1637433935855396200,220,104,225,109
1637433935855396200,318,96,339,105
1637433935855396200,611,91,696,168
1637433935855396200,566,86,597,146
1637433935855396200,280,83,285,94
1637433935855396200,83,77,89,94
